candidate_id,candidate_name,model,split,task_name,data,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow
Autoformer_010,Autoformer_010,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.755335000,49.17554473876953,1.975615960,5.7601546287536625,0.35528764128685,0.1877717673778534,-98.18480987548828,-2853.109237145636,29.114285278320313,1.6256446599960328,69.54938125610352,0.012978158
Autoformer_011,Autoformer_011,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.645639000,59.279056549072266,3.027809988,5.65480375289917,0.4154406726360321,0.22758685052394867,-116.2785629272461,-155.66997525064275,17.23301544189453,2.407167339324951,101.53880310058594,0.266806589
Autoformer_012,Autoformer_012,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.639271000,48.22859573364258,1.270181062,4.37920560836792,0.428711074590683,0.22920156717300416,-58.87800979614258,-1765.941396032057,26.36446189880371,1.6526208400726319,70.71283187866212,108.635050803
Autoformer_013,Autoformer_013,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.933767000,52.49603271484375,1.783607209,3.4924760341644285,0.41257370710372926,0.10264697819948196,-51.33099021911621,-279.2909112196021,13.955623626708984,1.474375605583191,56.801266479492185,0.799972352
Autoformer_014,Autoformer_014,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.267463000,38.07884979248047,0.729035253,5.101842308044434,0.3869151771068573,0.3178500711917877,-78.9517723083496,-2633.985390554223,36.495687866210936,2.0987584829330443,56.07853546142578,0.006448460
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.852147966,5.976399040222168,0.42285343408584597,0.18234051764011383,-140.61802978515624,-327.3878408088888,14.99501895904541,1.7182676553726197,129.1645935058594,2526599.337476096
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.088775000,64.19930267333984,4.013412449,5.338966274261475,0.394226735830307,0.12570790797472,-94.36283645629882,-1793.0561053814195,23.775527572631837,1.333812403678894,101.70435180664063,52.441021645
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.380839000,42.46670150756836,1.012129705,4.030605697631836,0.4113709211349487,0.18882584273815156,-40.30639495849609,-1527.853591781513,20.04727897644043,1.1558819532394409,54.68511047363281,0.022084036
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.498951000,59.9722900390625,3.977727913,5.874814510345459,0.4152199149131775,0.14673851281404496,-205.28785858154296,-3221.6787105893272,30.77417335510254,1.5724023818969726,110.63724670410156,26.370162278
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.130887000,55.84850311279297,2.197471210,3.884164571762085,0.42205858826637266,0.15451664626598358,-57.31819610595703,-279.3117284547334,15.983761405944824,1.5227802515029907,68.7374282836914,3.661479526
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.378055000,40.37055587768555,0.729035253,2.7598570823669433,0.3772040843963623,0.09654502123594284,-24.266465759277345,-175.51974618456032,15.318729019165039,1.1538643836975098,30.819517135620117,0.007042737
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.341575000,40.78899002075195,0.958627346,2.762689733505249,0.412838077545166,0.08823460638523102,-26.591088104248048,-159.19801451513553,13.189782333374023,1.1311195373535157,35.09441947937012,0.371420019
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.852147966,4.432803201675415,0.42303276658058164,0.1125743493437767,-77.33154296875,-163.10163580314045,18.524089431762697,1.5910598993301392,95.53057098388672,1101663.795622707
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.803207000,52.06683349609375,2.228338886,3.4423428058624266,0.3795226037502289,0.13196208477020263,-41.94851989746094,-188.31968230249183,14.914691925048828,1.4547996044158935,52.56457672119141,0.725676992
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.540039000,45.867889404296875,1.369743208,4.649696588516235,0.394790506362915,0.15265744030475617,-65.35439987182617,-3059.0348356556888,35.0841178894043,1.5636646509170533,62.21643295288086,0.012847418
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.639271000,48.22859573364258,1.247030250,3.579044961929321,0.4161875545978546,0.19458127617836,-47.72521705627442,-258.81051532573986,15.260458755493165,1.7033998250961304,54.239984130859376,0.359405702
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.051015000,53.775325775146484,2.917276285,3.110072612762451,0.3629934906959534,0.09334211200475692,-36.39711799621582,-165.73726331759698,17.115642547607422,1.2972354173660279,43.57974624633789,0.012623621
Autoformer_027,Autoformer_027,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.454951000,44.91481018066406,1.222847230,3.9842673778533935,0.416573166847229,0.18971749246120453,-46.50191879272461,-2659.706605706382,27.069254302978514,1.8770540237426758,58.88918838500977,684.918557901
Autoformer_028,Autoformer_028,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.130887000,55.84850311279297,2.197471210,3.884166431427002,0.42205867171287537,0.15451675951480864,-57.330492401123045,-279.3134690421526,15.983730888366699,1.5227830171585084,68.73746795654297,3.910285773
Autoformer_029,Autoformer_029,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.602887000,47.312477111816406,1.749334882,5.15903606414795,0.38530767560005186,0.35747008919715884,-101.66734008789062,-2684.917722733673,28.55020751953125,2.2406370401382447,72.7447494506836,1.372686592
Autoformer_030,Autoformer_030,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.639271000,48.22859573364258,1.270181062,3.3763283252716065,0.412150102853775,0.1596111387014389,-45.6463321685791,-214.36664323127042,15.076342391967774,1.5872514486312865,50.676667022705075,0.163464438
Autoformer_031,Autoformer_031,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.203271000,55.91121292114258,3.027809988,6.710412693023682,0.38448447585105894,0.259571248292923,-127.79228973388672,-1340.9770791022233,27.10313262939453,1.9698137283325194,106.28384246826172,0.149751814
Autoformer_032,Autoformer_032,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.489031000,43.68315505981445,0.998219618,3.8509823799133303,0.3590516209602356,0.23347672522068025,-56.24564666748047,-163.11880697211603,16.346289825439452,1.7727160692214965,45.17284164428711,0.006246701
Autoformer_033,Autoformer_033,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.602887000,47.312477111816406,1.749334882,5.159033393859863,0.38530750274658204,0.35746990442276,-101.66531677246094,-2684.9763913579127,28.550194931030273,2.240638017654419,72.74468383789062,1.379239296
Autoformer_034,Autoformer_034,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.193351000,34.874996185302734,0.508880444,2.5587743282318116,0.3925402343273163,0.09451482594013214,-20.883741569519042,-195.12458639403064,14.233088874816895,1.1298163056373596,25.493746185302733,0.004592580
Autoformer_035,Autoformer_035,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.667911000,46.883724212646484,1.309420157,3.628627061843872,0.3611165165901184,0.16133490800857545,-42.41610488891602,-109.22753111333891,16.10034465789795,1.7206879615783692,44.64150390625,0.006871276
Autoformer_036,Autoformer_036,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.933767000,52.49603271484375,1.783607209,3.492474889755249,0.41257367730140687,0.10264696329832076,-51.318655014038086,-279.29423196322205,13.955628585815429,1.4743774652481079,56.801245880126956,0.764329216
Autoformer_037,Autoformer_037,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.933767000,52.49603271484375,1.758441185,4.798392295837402,0.42350912690162656,0.16079306602478027,-59.65998458862305,-2287.104435298693,29.975910186767578,1.451507019996643,80.55502014160156,25.608769946
Autoformer_038,Autoformer_038,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.755335000,49.17554473876953,1.975615960,3.9205816745758058,0.37228057384490965,0.11574729233980179,-50.90258560180664,-103.68436930277294,18.202230834960936,1.3774679899215698,48.61576614379883,0.012855256
Autoformer_039,Autoformer_039,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.671623000,48.95637130737305,1.758441185,4.5190681457519535,0.4080969512462616,0.1641721397638321,-66.73668594360352,-192.96852027710247,13.363599395751953,1.7265974044799806,68.07353057861329,9.510655590
Autoformer_040,Autoformer_040,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.865031000,50.600406646728516,1.749334882,3.614250373840332,0.3714482605457306,0.17722545862197875,-57.99514999389648,-279.20529288043736,12.773349952697753,1.6067316055297851,51.77279968261719,0.183427725
Autoformer_041,Autoformer_041,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.050247000,51.781124114990234,1.975615960,3.6457848072052004,0.36862035393714904,0.09479263573884963,-38.972948455810545,-224.40429557762596,16.047617149353027,1.1890071034431458,48.433335876464845,0.012167854
Autoformer_042,Autoformer_042,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.645639000,59.279056549072266,3.080009724,3.0468993186950684,0.39681026339530945,0.09437201023101807,-51.41740036010742,-109.5827106543682,17.964675903320312,1.5813854932785034,51.83138732910156,0.013321570
Autoformer_043,Autoformer_043,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.736647000,48.525596618652344,1.351655108,3.425022029876709,0.40511597990989684,0.183109113574028,-39.573779296875,-70.92273071095958,19.190862274169923,2.0016559839248655,49.866400146484374,0.012825581
Autoformer_044,Autoformer_044,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.471303000,43.87636947631836,1.289759221,2.958567237854004,0.38765017986297606,0.10751799494028091,-27.54262466430664,-132.08394647842061,19.670129776000977,1.2417216062545777,36.714036560058595,0.012214953
Autoformer_045,Autoformer_045,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.267079000,36.636234283447266,0.508880444,3.127912139892578,0.3717625081539154,0.16095183789730072,-35.04199142456055,-360.03038130024606,18.229581832885742,1.684761881828308,30.346565628051756,0.004560925
Autoformer_046,Autoformer_046,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.936519000,61.83440399169922,3.840062142,6.6136163711547855,0.3750639736652374,0.21595802903175354,-141.14622802734374,-2776.743811457715,27.560688781738282,1.9369298696517945,114.09296569824218,348.400969318
Autoformer_047,Autoformer_047,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.380839000,42.46670150756836,1.029972065,3.929749011993408,0.3906393229961395,0.36549665331840514,-62.009056854248044,-169.55819412061516,11.042466735839843,2.12018461227417,50.746575927734376,0.005237686
Autoformer_048,Autoformer_048,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.088775000,64.19930267333984,3.977727913,3.4027482509613036,0.3997675538063049,0.06778913289308548,-41.18948516845703,-188.73271531723367,14.835609626770019,1.1012962818145753,63.83952713012695,0.386876979
Autoformer_049,Autoformer_049,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.493383000,57.339237213134766,2.945735421,4.224675941467285,0.37523153424263,0.12402992844581603,-51.73837776184082,-276.68036440050685,13.22135066986084,1.529995608329773,65.64470291137695,0.020233078
Autoformer_050,Autoformer_050,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.736647000,48.525596618652344,1.369743208,4.740412998199463,0.399416583776474,0.15075132846832276,-123.5121681213379,-2936.8724732087167,34.49391326904297,1.559321403503418,68.51055068969727,0.017711937
Autoformer_051,Autoformer_051,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.267463000,38.07884979248047,0.758010621,3.1692814350128176,0.3310633420944214,0.24398252367973328,-32.32858657836914,-110.15028674984652,19.829900360107423,1.7913437843322755,30.04506645202637,0.004744019
Autoformer_052,Autoformer_052,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.193351000,34.874996185302734,0.499443160,2.843633508682251,0.4051664888858795,0.08414064273238182,-22.8920955657959,-2046.1547539036535,25.968842697143554,1.0473170161247254,28.907707977294923,0.004610379
Autoformer_053,Autoformer_053,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.803207000,52.06683349609375,2.197471210,4.9061178207397464,0.42029828429222105,0.1694883331656456,-151.54253921508788,-1481.8593753190962,24.069969177246094,1.626378107070923,84.08406219482421,3755.060441907
Autoformer_054,Autoformer_054,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.528295000,45.24319839477539,0.993255137,3.853796148300171,0.4095291018486023,0.17825103402137757,-52.317205810546874,-244.63087488455852,11.916487503051759,1.6579948902130126,53.70801849365235,3.083967795
Autoformer_055,Autoformer_055,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.755335000,49.17554473876953,2.012332696,5.190387344360351,0.38517809510231016,0.15246329307556153,-92.90699691772461,-3550.1913260382835,31.65228614807129,1.3094857692718507,69.20457916259765,0.012833482
Autoformer_056,Autoformer_056,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.852147966,4.432804965972901,0.42303279638290403,0.11257434487342835,-77.34259948730468,-163.10135238571007,18.524069213867186,1.5910610914230348,95.53063049316407,1081066.729662054
Autoformer_057,Autoformer_057,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.528295000,45.24319839477539,1.012129705,3.2221553802490233,0.40732977390289304,0.12483264207839966,-40.05008239746094,-200.16316214613565,11.488501358032227,1.401068663597107,44.99346389770508,0.143464381
Autoformer_058,Autoformer_058,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.341575000,40.78899002075195,0.998219618,2.6115177154541014,0.3598748445510864,0.09586869180202484,-23.55534782409668,-127.9393538087495,12.552652931213379,1.2458877325057984,29.221323013305664,0.004975419
Autoformer_059,Autoformer_059,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.088775000,64.19930267333984,3.939978977,5.684374713897705,0.39012073278427123,0.12287221997976303,-92.3757110595703,-1347.1579237615176,22.53354721069336,1.4179806232452392,105.91236572265625,642.716165734
Autoformer_060,Autoformer_060,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.306727000,39.62419128417969,0.763663044,2.957000160217285,0.39682196378707885,0.0682752788066864,-20.12744140625,-2661.1449051756113,27.755575942993165,1.0638941884040833,34.98516082763672,0.010475463
Autoformer_061,Autoformer_061,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.852147966,6.958537578582764,0.40821712017059325,0.2361905664205551,-132.1945999145508,-2630.9118681733066,32.5328010559082,1.9248647212982177,146.89154357910155,3012077.905615258
Autoformer_062,Autoformer_062,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.736647000,48.525596618652344,1.369743208,4.740412044525146,0.399416571855545,0.15075126588344573,-123.51109161376954,-2936.8534778913295,34.493882751464845,1.5593206882476807,68.51053390502929,0.016940259
Autoformer_063,Autoformer_063,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.671623000,48.95637130737305,1.758441185,4.598331928253174,0.39547655582427976,0.14951069056987762,-60.51518173217774,-1566.6718594407141,25.82931251525879,1.7485445022583008,67.98391036987304,12.203399373
Autoformer_064,Autoformer_064,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.667911000,46.883724212646484,1.328392957,3.388952302932739,0.38398322463035583,0.1143631637096405,-35.35582427978515,-3192.597963245261,36.93611297607422,1.4272296667098998,46.2999771118164,0.008944819
Autoformer_065,Autoformer_065,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.602887000,47.312477111816406,1.723284158,3.42020788192749,0.39580870866775514,0.15928216129541398,-59.30948181152344,-363.3197718036432,13.57446460723877,1.5611656188964844,48.998294067382815,0.754370394
Autoformer_066,Autoformer_066,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.051015000,53.775325775146484,2.887784949,6.170980548858642,0.3667018473148346,0.2240596443414688,-142.4495407104492,-2263.0188361076493,30.091464233398437,1.7558711767196655,87.37431030273437,0.071433779
Autoformer_067,Autoformer_067,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.454951000,44.91481018066406,1.247030250,3.1578343391418455,0.4221402287483215,0.16565321981906891,-33.12692527770996,-454.0392346121489,12.403206634521485,1.6393086671829225,47.230123138427736,8.417926451
Autoformer_068,Autoformer_068,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.346695000,57.94078063964844,3.799953938,5.40144681930542,0.40280073285102846,0.21265350580215453,-109.67355804443359,-185.23015998425004,17.177866744995118,1.8263447284698486,92.14620971679688,31.926019277
Autoformer_069,Autoformer_069,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.088775000,64.19930267333984,3.939978977,5.6843743324279785,0.39012072086334226,0.12287215888500214,-92.36832580566406,-1347.1425677387797,22.533570098876954,1.4179800748825073,105.91233825683594,637.018439680
Autoformer_070,Autoformer_070,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.050247000,51.781124114990234,1.994490428,4.863152694702149,0.35565450191497805,0.13013569861650467,-65.38594055175781,-4813.762405905844,32.694176483154294,1.0959585785865784,62.89846496582031,0.012148100
Autoformer_071,Autoformer_071,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.540039000,45.867889404296875,1.386455036,4.217965793609619,0.38918842673301696,0.1230680763721466,-52.3320198059082,-3026.0337572214453,36.34122848510742,1.4485465288162231,55.818240356445315,0.009686530
Autoformer_072,Autoformer_072,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.639271000,48.22859573364258,1.247030250,4.85107650756836,0.43193292021751406,0.2666518032550812,-113.16171493530274,-1852.354713972199,26.049311447143555,1.6299912452697753,78.70859069824219,743.327360614
Autoformer_073,Autoformer_073,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.341575000,40.78899002075195,0.978681534,3.0777307033538817,0.39394744038581847,0.06758146286010742,-29.152714920043945,-2344.9676797794295,23.202405166625976,0.8661109447479248,38.2132080078125,1.228677376
Autoformer_074,Autoformer_074,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.193351000,34.874996185302734,0.508880444,2.3094952583312987,0.379082065820694,0.09103315770626068,-16.457648277282715,-114.07833860812983,16.9451416015625,1.1738415598869323,21.936333847045898,0.004588640
Autoformer_075,Autoformer_075,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.339719000,40.41476058959961,0.882973144,3.19492449760437,0.3646709680557251,0.1274934619665146,-30.99529266357422,-85.58697525182099,15.933848762512207,1.284385085105896,32.64422607421875,0.006749990
Autoformer_076,Autoformer_076,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.470791000,42.400657653808594,0.895556156,5.13810977935791,0.34788634181022643,0.19718750715255737,-87.09031448364257,-2879.97995997135,28.77335395812988,2.0739911556243897,54.67271347045899,0.007002661
Autoformer_077,Autoformer_077,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.736647000,48.525596618652344,1.369743208,3.142509937286377,0.3883725881576538,0.1829777777194977,-32.11366233825684,-64.62929208442064,17.185370254516602,2.005110812187195,43.38769607543945,0.007274852
Autoformer_078,Autoformer_078,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.645639000,59.279056549072266,3.080009724,4.866090869903564,0.42376442551612853,0.20185754150152208,-71.64885063171387,-147.62076412265645,13.530558586120605,2.1516614675521852,89.59623565673829,0.018852329
Autoformer_079,Autoformer_079,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.417319000,41.945953369140625,0.777229160,4.781122398376465,0.4082466006278992,0.2172367513179779,-74.65029067993164,-2428.4838238566904,28.661016845703124,2.04657723903656,62.20580978393555,0.015070352
Autoformer_080,Autoformer_080,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.528295000,45.24319839477539,1.012129705,4.2312274932861325,0.416806036233902,0.14389656484127045,-52.50232620239258,-1751.103069415421,22.399259185791017,1.475926947593689,61.61643600463867,1.487444838
Autoformer_081,Autoformer_081,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.498951000,59.9722900390625,3.939978977,5.744149208068848,0.4183922290802002,0.17376555502414703,-127.61497955322265,-293.7389254115289,14.71438159942627,1.60926251411438,106.9170150756836,31.084717670
Autoformer_082,Autoformer_082,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.528295000,45.24319839477539,1.029972065,2.841331148147583,0.40013264417648314,0.10757428258657456,-27.105548095703124,-189.3444229199266,11.801726150512696,1.3684448719024658,38.96394348144531,0.020258381
Autoformer_083,Autoformer_083,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.378055000,40.37055587768555,0.743780989,2.7560790538787843,0.3779000699520111,0.1126587674021721,-24.61427879333496,-482.21304309601527,16.178522682189943,1.351502251625061,31.87547187805176,0.005410626
Autoformer_084,Autoformer_084,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.528295000,45.24319839477539,0.993255137,4.11741075515747,0.418671452999115,0.1335652142763138,-44.54787139892578,-1640.1779597010234,21.45407066345215,1.4539467334747314,59.97343368530274,4.365824154
Autoformer_085,Autoformer_085,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.203271000,55.91121292114258,3.080009724,3.4213000297546388,0.37319480776786806,0.10803977996110917,-48.739355850219724,-97.01475466086505,16.810315322875976,1.5559316396713256,52.19526062011719,0.013455476
Autoformer_086,Autoformer_086,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.865031000,50.600406646728516,1.723284158,4.211671972274781,0.3964460253715515,0.20288047194480896,-108.5286750793457,-1721.6706641186888,24.956239318847658,1.5720832109451295,64.56716613769531,15.715287040
Autoformer_087,Autoformer_087,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.471303000,43.87636947631836,1.309420157,3.0285645484924317,0.3740607976913452,0.09225534200668335,-29.180069732666016,-1955.331485324935,25.13339309692383,1.2141796588897704,37.294918823242185,0.012866484
Autoformer_088,Autoformer_088,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.645639000,59.279056549072266,3.054942056,5.177684354782104,0.4230578184127808,0.21035071313381196,-65.1690773010254,-143.94790324168886,13.845692825317382,2.1261114835739137,95.2680435180664,0.041221251
Autoformer_089,Autoformer_089,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.339719000,40.41476058959961,0.907451032,3.6697555065155028,0.38006972670555117,0.16110458374023437,-42.635556030273435,-261.95978277126846,14.550301361083985,1.3577328681945802,40.049475860595706,0.006745885
Autoformer_090,Autoformer_090,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.736647000,48.525596618652344,1.386455036,4.642614364624023,0.3957049012184143,0.1432051420211792,-96.41559371948242,-3203.931683349219,35.227220153808595,1.4452641248703002,66.2829704284668,0.012104167
Autoformer_091,Autoformer_091,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.602887000,47.312477111816406,1.696545298,3.577239418029785,0.4003808557987213,0.13142726421356202,-51.1202278137207,-180.43288032617528,14.874280166625976,1.4572803258895874,50.37878265380859,4.589829222
Autoformer_092,Autoformer_092,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.471303000,43.87636947631836,1.328392957,3.446688175201416,0.3577416598796844,0.16117207407951356,-38.78191909790039,-289.30522063684526,15.182582473754882,1.3759843349456786,40.72273635864258,0.007088252
Autoformer_093,Autoformer_093,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.267463000,38.07884979248047,0.729035253,3.9543808460235597,0.3982414066791534,0.21673528254032134,-55.249383544921876,-266.78953508618577,17.01608009338379,1.6285935163497924,44.13186264038086,0.005436773
Autoformer_094,Autoformer_094,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.470791000,42.400657653808594,0.907451032,4.969708442687988,0.34955663681030275,0.18750867545604705,-81.08040084838868,-3100.4345941536762,29.229993438720705,2.028005003929138,53.19054641723633,0.006996481
Autoformer_095,Autoformer_095,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.933767000,52.49603271484375,1.783607209,3.4924762725830076,0.41257365345954894,0.10264700949192047,-51.33392562866211,-279.2985195376888,13.955627250671387,1.4743723392486572,56.80126953125,0.761015475
Autoformer_096,Autoformer_096,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.540039000,45.867889404296875,1.351655108,3.7405744552612306,0.40678900480270386,0.11273964792490006,-38.32443733215332,-238.12448264413223,18.93727035522461,1.3164613485336303,51.375054931640626,0.014154040
Autoformer_097,Autoformer_097,Autoformer,proxy_train,long_term_forecast,custom,5,success,,0.667911000,46.883724212646484,1.309420157,3.6191476821899413,0.3924348771572113,0.11960020661354065,-136.28946914672852,-2759.4835273305953,35.00811767578125,1.4985483646392823,49.99927291870117,0.012295471
Autoformer_098,Autoformer_098,Autoformer,proxy_train,long_term_forecast,custom,5,success,,1.051015000,53.775325775146484,2.917276285,3.1100717544555665,0.3629933655261993,0.09334203898906708,-36.41613273620605,-165.73820086623988,17.115632629394533,1.2972357511520385,43.57972946166992,0.012618230
Autoformer_099,Autoformer_099,Autoformer,proxy_train,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.946815174,3.82904052734375,0.400345641374588,0.09163453355431557,-70.93252182006836,-174.69607320213362,16.49475803375244,1.2333771467208863,77.94907684326172,117.540305306
Autoformer_100,Autoformer_100,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,2.531911000,68.2493896484375,4.900513770,6.979209995269775,0.408467698097229,0.23924450278282167,-179.2197006225586,-2438.6209772261627,35.54267959594726,1.9363981008529663,148.71426086425782,950792.425884877
Autoformer_101,Autoformer_101,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.339719000,40.41476058959961,0.895556156,4.494417905807495,0.3559604823589325,0.18098925054073334,-65.8695571899414,-2812.7579666830075,28.182842636108397,1.493079423904419,45.86482467651367,0.006757549
Autoformer_102,Autoformer_102,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.346695000,57.94078063964844,3.799953938,6.261089515686035,0.40645344853401183,0.23639085590839387,-145.13262329101562,-284.6016867140628,15.897690582275391,1.8927419900894165,108.89492492675781,59.503525888
Autoformer_103,Autoformer_103,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.267463000,38.07884979248047,0.743780989,5.293608665466309,0.3957959473133087,0.3403403699398041,-89.18900299072266,-2832.4447642961254,39.83319625854492,2.154394340515137,59.630775451660156,0.005624980
Autoformer_104,Autoformer_104,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.130887000,55.84850311279297,2.228338886,3.9048894882202148,0.43994110226631167,0.14721856415271758,-56.461823272705075,-309.43647255329284,12.869342803955078,1.6043394327163696,73.06077041625977,38.641817600
Autoformer_105,Autoformer_105,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.346695000,57.94078063964844,3.879138146,4.979963588714599,0.3421327888965607,0.19689664840698243,-78.37073059082032,-3178.7464360992553,36.10974197387695,1.7799902439117432,75.34156799316406,33.627397734
Autoformer_106,Autoformer_106,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,1.346695000,57.94078063964844,3.879138146,4.979962539672852,0.34213295578956604,0.19689665734767914,-78.3705207824707,-3178.7242619959884,36.10975723266601,1.7799861431121826,75.34159698486329,34.585561088
Autoformer_107,Autoformer_107,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.417319000,41.945953369140625,0.763663044,2.1165186405181884,0.4025022029876709,0.06231152266263962,-13.708283233642579,-123.08692518873497,17.75987014770508,1.2428240299224853,26.331592559814453,0.012288238
Autoformer_108,Autoformer_108,Autoformer,proxy_valid,long_term_forecast,custom,5,success,,0.803207000,52.06683349609375,2.197471210,3.779087543487549,0.3869353950023651,0.1416191816329956,-51.42687072753906,-213.8793307156965,15.627237892150879,1.5290326833724976,58.53976287841797,1.426402970
