candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_024,Autoformer_024,Autoformer,long_term_forecast,ETTh1,5,success,,540039.0,45.867889404296875,2718812677.0,2.4691879749298096,0.43328766226768495,0.06364698261022568,-16.7662446975708,-467.3155880131998,33.87215576171875,1.0383101224899292,36.3377197265625,1686232448.0
Autoformer_025,Autoformer_025,Autoformer,long_term_forecast,ETTh1,5,success,,286919.0,39.60316467285156,917680647.0,2.1272793292999266,0.4465457797050476,0.08770110160112381,-15.057426452636719,-91.34542939379274,27.484080123901368,1.3364408493041993,28.883605194091796,3530366873.6
Autoformer_026,Autoformer_026,Autoformer,long_term_forecast,ETTh1,5,success,,1860103.0,61.97401809692383,7802682372.0,4.313236141204834,0.3755889356136322,0.10585225969552994,-64.44745635986328,-68.576596140982,27.731042098999023,1.4246661901473998,70.80284881591797,81179990.4
Autoformer_027,Autoformer_027,Autoformer,long_term_forecast,ETTh1,5,success,,204999.0,36.749202728271484,883470855.0,1.874981737136841,0.43533542156219485,0.1137873351573944,-8.82824215888977,-260.5310252264822,31.86925354003906,1.664975881576538,23.808625793457033,1817065973350.4
Autoformer_028,Autoformer_028,Autoformer,long_term_forecast,ETTh1,5,success,,1130887.0,55.84850311279297,3546540551.0,3.6341217517852784,0.45253217220306396,0.1485527515411377,-53.04471282958984,-114.75394417872462,26.96088066101074,1.3940166711807251,69.04803924560547,2511779554918.4
Autoformer_029,Autoformer_029,Autoformer,long_term_forecast,ETTh1,5,success,,602887.0,47.312477111816406,2447461381.0,4.082208919525146,0.41323150396347047,0.2219453990459442,-54.10670394897461,-219.99785785574664,30.6355037689209,1.8973353862762452,60.421234130859375,2017907046.4
Autoformer_030,Autoformer_030,Autoformer,long_term_forecast,ETTh1,5,success,,286919.0,39.60316467285156,951890439.0,2.191230058670044,0.44516010880470275,0.0879764586687088,-26.795055389404297,-92.85084672174715,27.49852523803711,1.310773205757141,29.71445083618164,704716544.0
Autoformer_031,Autoformer_031,Autoformer,long_term_forecast,ETTh1,5,success,,2128647.0,64.6751937866211,10563492357.0,4.925739002227783,0.3912504971027374,0.12524900138378142,-89.78376388549805,-443.16959430145255,32.664555358886716,1.786685848236084,89.23796997070312,40600702976.0
Autoformer_032,Autoformer_032,Autoformer,long_term_forecast,ETTh1,5,success,,219527.0,35.90011978149414,644948997.0,2.5360805988311768,0.4050014138221741,0.17812279462814332,-24.723965072631835,-71.66731400405081,27.68072166442871,1.4208466291427613,28.140274810791016,9392382.8
Autoformer_033,Autoformer_033,Autoformer,long_term_forecast,ETTh1,5,success,,602887.0,47.312477111816406,2447461381.0,4.082208299636841,0.41323152780532835,0.22194523811340333,-54.10710678100586,-219.9973042561593,30.635503005981445,1.897333550453186,60.421227264404294,2108319539.2
