candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_088,Autoformer_088,Autoformer,long_term_forecast,custom,5,success,,2918408.0,68.51544189453125,10674393093.0,5.362252807617187,0.3680463433265686,0.1374155953526497,-110.9130645751953,-242.6511372642051,38.190042114257814,1.5234238862991334,93.74786682128907,20653825228.8
Autoformer_089,Autoformer_089,Autoformer,long_term_forecast,custom,5,success,,341000.0,40.3214225769043,1606766595.0,3.027891445159912,0.30189973711967466,0.10558629035949707,-31.865180587768556,-274.43628825373105,35.56480255126953,1.159871244430542,24.934988021850586,31720241.6
Autoformer_090,Autoformer_090,Autoformer,long_term_forecast,custom,5,success,,738312.0,48.44976043701172,2774269957.0,3.0182440280914307,0.36340412497520447,0.1373765379190445,-31.462952041625975,-797.3385981307912,62.72438354492188,1.6193801879882812,37.60664672851563,1767420032.0
Autoformer_091,Autoformer_091,Autoformer,long_term_forecast,custom,5,success,,604168.0,47.20355987548828,2358996997.0,2.4544928550720213,0.33949351906776426,0.0712033323943615,-17.979245567321776,-158.91518894689438,40.48419418334961,0.9441329121589661,29.257099914550782,1555359692.8
Autoformer_092,Autoformer_092,Autoformer,long_term_forecast,custom,5,success,,472584.0,43.73970413208008,2027708420.0,3.505756139755249,0.2681299149990082,0.1396514892578125,-37.5299690246582,-200.21390345516997,41.189666748046875,1.3263663291931151,29.903811645507812,31654163.6
Autoformer_093,Autoformer_093,Autoformer,long_term_forecast,custom,5,success,,121608.0,31.16661262512207,497991684.0,1.9194769859313965,0.34276244044303894,0.11332433670759201,-11.924916648864746,-146.58428746665018,47.25457611083984,1.4348832845687867,15.429101181030273,12124127.6
Autoformer_094,Autoformer_094,Autoformer,long_term_forecast,custom,5,success,,472072.0,42.309783935546875,1606766595.0,3.2851753711700438,0.32092482447624204,0.19467249214649202,-39.656201171875,-454.0987477523453,52.24296112060547,2.0175724029541016,30.941772842407225,30805852.8
Autoformer_095,Autoformer_095,Autoformer,long_term_forecast,custom,5,success,,935432.0,52.4485969543457,3133870086.0,3.066538619995117,0.40502607822418213,0.11771903336048126,-33.885461044311526,-295.420756940024,42.79882659912109,1.6502769947052003,47.47325668334961,29239008870.4
Autoformer_096,Autoformer_096,Autoformer,long_term_forecast,custom,5,success,,541704.0,45.785850524902344,2665742341.0,2.1438950061798097,0.3860837459564209,0.04603561609983444,-16.4350866317749,-157.2360041063277,42.57129745483398,1.0024106621742248,27.47407341003418,2540044236.8
Autoformer_097,Autoformer_097,Autoformer,long_term_forecast,custom,5,success,,669192.0,46.825042724609375,1989959684.0,2.7516780853271485,0.31508727073669435,0.09289605766534806,-24.968477249145508,-968.3572854622329,53.81992034912109,1.3181084394454956,28.848502349853515,65059952.0
Autoformer_098,Autoformer_098,Autoformer,long_term_forecast,custom,5,success,,1862664.0,61.96262741088867,7805050884.0,7.176961231231689,0.3041254460811615,0.26319430470466615,-196.33602294921874,-158.502860490864,43.68564987182617,1.9037870645523072,93.00846099853516,90758728.0
Autoformer_099,Autoformer_099,Autoformer,long_term_forecast,custom,5,success,,4493320.0,78.97036743164062,14077300743.0,3.650205898284912,0.38151673674583436,0.048988369107246396,-56.51883544921875,-382.7390111700734,38.82530212402344,0.9957211017608643,79.34277954101563,22001446027264.0
