candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,flops,grad_norm,fisher,grasp,jacob_cov,jacob_fro,snip,synflow
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr16_0031,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr16_0031,Mamba,short_term_forecast,rideshare,5,success,,17472.0,26572432.0,0.09214391522109508,2.1633935136833316e-05,-0.09653844512067736,-457587.1048217032,0.13311482667922975,0.33661190047860146,663755.775
mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc4_dtr8_0032,mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc4_dtr8_0032,Mamba,short_term_forecast,rideshare,5,success,,67392.0,105033360.0,0.18060662113130094,1.718189844268636e-05,-0.31738323634490373,-483192.84436614334,0.10928868949413299,0.8228835597634315,35408171.2
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc3_dtr16_0033,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc3_dtr16_0033,Mamba,short_term_forecast,rideshare,5,success,,17536.0,26572432.0,0.09710040409117937,2.062337636630218e-05,-0.08934646302368492,-479161.9635709588,0.11796289533376694,0.38852141350507735,829978.45
mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc2_dtr32_0034,mamba_short_term_forecast_rideshare_dm96_df12_expand1_dc2_dtr32_0034,Mamba,short_term_forecast,rideshare,5,success,,38496.0,60305040.0,0.23573310524225236,5.503234524439904e-05,-0.6714693829417229,-502343.6525302344,0.28491114974021914,0.9812305510044098,4775965.0
mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc2_dtr8_0035,mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc2_dtr8_0035,Mamba,short_term_forecast,rideshare,5,success,,59008.0,92333712.0,0.1809003222733736,1.5301855478355718e-05,-0.315613248758018,-465253.7125187637,0.15279032438993453,0.8931096464395523,19427112.8
mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc3_dtr16_0036,mamba_short_term_forecast_rideshare_dm96_df8_expand1_dc3_dtr16_0036,Mamba,short_term_forecast,rideshare,5,success,,34368.0,53915280.0,0.2542632970958948,6.030526828908478e-05,-0.7569814836140722,-476690.7212793636,0.25744280219078064,1.0051167756319046,4781537.2
mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr8_0037,mamba_short_term_forecast_rideshare_dm64_df12_expand1_dc2_dtr8_0037,Mamba,short_term_forecast,rideshare,5,success,,16448.0,24868496.0,0.09905952643603086,2.1745247795479373e-05,-0.09171090712188742,-463488.82768702216,0.1754220724105835,0.4029196724295616,493593.8875
mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc3_dtr32_0038,mamba_short_term_forecast_rideshare_dm128_df16_expand1_dc3_dtr32_0038,Mamba,short_term_forecast,rideshare,5,success,,65280.0,102557328.0,0.2303271546959877,4.524853738985257e-05,-0.5169620476663113,-479475.889276701,0.30222034454345703,0.9319926410913467,60073884.0
mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr16_0039,mamba_short_term_forecast_rideshare_dm96_df12_expand2_dc2_dtr16_0039,Mamba,short_term_forecast,rideshare,5,success,,70080.0,110145168.0,0.15391069538891317,2.0763559325587268e-05,-0.19219136883039029,-460229.4407510537,0.13858143091201783,0.8279893219470977,15147057.2
mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc2_dtr8_0040,mamba_short_term_forecast_rideshare_dm96_df16_expand1_dc2_dtr8_0040,Mamba,short_term_forecast,rideshare,5,success,,35040.0,53915280.0,0.20751267224550246,4.188642142253229e-05,-0.5617278706282377,-462592.7625994063,0.20535695254802705,0.884592080116272,3711676.25
mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc4_dtr32_0041,mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc4_dtr32_0041,Mamba,short_term_forecast,rideshare,5,success,,63872.0,100853392.0,0.24226110465824605,3.2913133463807756e-05,-0.6341764668235556,-487967.2230120655,0.1879847079515457,1.0407974943518639,74978166.4
mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc2_dtr16_0042,mamba_short_term_forecast_rideshare_dm128_df12_expand1_dc2_dtr16_0042,Mamba,short_term_forecast,rideshare,5,success,,59520.0,94037648.0,0.23121044598519802,3.182061702773353e-05,-0.5394948747009038,-469944.4040058083,0.2509526938199997,1.0682096987962724,17867882.0
mamba_short_term_forecast_rideshare_dm64_df16_expand1_dc3_dtr8_0043,mamba_short_term_forecast_rideshare_dm64_df16_expand1_dc3_dtr8_0043,Mamba,short_term_forecast,rideshare,5,success,,17280.0,25720464.0,0.0727250125259161,7.269681046295773e-06,-0.043540141743142156,-469297.12521647214,0.09860840141773224,0.28896852061152456,880069.1
