candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_059,Autoformer_059,Autoformer,long_term_forecast,custom,5,success,,6548830.0,79.51730346679688,1776423558.0,0.8285627961158752,0.5738450288772583,0.003491650242358446,-1.7737558841705323,-45.80788690542882,316.24444580078125,1.629196047782898,30.443605422973633,1.4073204448428032e+16
Autoformer_060,Autoformer_060,Autoformer,long_term_forecast,custom,5,success,,851166.0,43.69713592529297,149266309.0,0.6399261951446533,0.6209197998046875,0.009877667017281055,-1.8404412508010863,-24.05834901916873,326.68418579101564,1.6396209478378296,12.579088020324708,6201439846.4
Autoformer_061,Autoformer_061,Autoformer,long_term_forecast,custom,5,success,,7336286.0,84.20750427246094,1978783367.0,0.8117440462112426,0.5796807289123536,0.0038553538732230665,-2.5069947242736816,-35.664710969580874,317.25755004882814,1.7061995267868042,31.7882511138916,1.1876629582276387e+20
Autoformer_062,Autoformer_062,Autoformer,long_term_forecast,custom,5,success,,2160222.0,56.654396057128906,467403909.0,0.795791232585907,0.6057454109191894,0.006966708600521088,-1.9056688308715821,-25.102653797286195,321.8911071777344,1.6284366130828858,21.112449645996094,142238797004.8
Autoformer_063,Autoformer_063,Autoformer,long_term_forecast,custom,5,success,,2095198.0,57.01169967651367,511469190.0,0.7885263562202454,0.609523355960846,0.0069082814268767835,0.008842372894287109,-32.06045164242512,323.80641479492186,1.7466962099075318,21.332401275634766,153071419759001.6
Autoformer_064,Autoformer_064,Autoformer,long_term_forecast,custom,5,success,,1763166.0,52.42610168457031,380374788.0,0.7527368903160095,0.612609577178955,0.007086910214275122,-2.0395771741867064,-31.07576438370096,318.370166015625,1.5239973306655883,18.861643981933593,2711812147.2
Autoformer_065,Autoformer_065,Autoformer,long_term_forecast,custom,5,success,,1698142.0,52.87760543823242,427389189.0,0.9477530598640442,0.5486791491508484,0.007553411275148391,-2.430589485168457,-15.238776333023193,299.83997802734376,1.4682393074035645,21.85321807861328,125879912038.4
Autoformer_066,Autoformer_066,Autoformer,long_term_forecast,custom,5,success,,4049758.0,66.46064758300781,1219032836.0,0.8781774520874024,0.5591392397880555,0.004080747254192829,-3.7135325193405153,-36.69685512634741,313.9248046875,1.482060480117798,26.361499404907228,124558640742.4
Autoformer_067,Autoformer_067,Autoformer,long_term_forecast,custom,5,success,,917214.0,46.96770095825195,179224967.0,0.7793859481811524,0.5910762190818787,0.010511751472949981,-1.673674511909485,-12.677881668786515,298.3939636230469,1.5478315591812133,15.986480331420898,1806492342681.6
Autoformer_068,Autoformer_068,Autoformer,long_term_forecast,custom,5,success,,4575070.0,70.81755065917969,1421392645.0,0.5448029696941376,0.5438270926475525,0.0030337711796164513,-0.8531076669692993,-10.728954038875928,293.5919189453125,1.367256259918213,17.39953269958496,89232725403238.4
Autoformer_069,Autoformer_069,Autoformer,long_term_forecast,custom,5,success,,6548830.0,79.51730346679688,1776423558.0,0.828562879562378,0.5738448619842529,0.0034916513599455357,-1.7738067626953125,-45.80804730670205,316.2443603515625,1.629195785522461,30.443603134155275,1.3783740617798452e+16
Autoformer_070,Autoformer_070,Autoformer,long_term_forecast,custom,5,success,,4048734.0,64.45940399169922,1024340739.0,0.8572171926498413,0.5580489873886109,0.0041065888479352,-1.8936833381652831,-35.487286059838446,313.32232666015625,1.471224856376648,24.82704429626465,1341424230.4
Autoformer_071,Autoformer_071,Autoformer,long_term_forecast,custom,5,success,,1963614.0,54.317298889160156,474186885.0,0.7295145392417908,0.6343077182769775,0.005979319103062153,-1.6215654373168946,-35.816182167651284,316.4265991210938,1.5908852577209474,19.86794776916504,31280032972.8
Autoformer_072,Autoformer_072,Autoformer,long_term_forecast,custom,5,success,,999134.0,49.19255828857422,179224967.0,0.6759107947349549,0.6050408244132995,0.012525858916342258,-5.147284007072448,-20.563653387839317,319.58924560546876,1.6992351293563843,14.601129722595214,263667750377881.6
Autoformer_073,Autoformer_073,Autoformer,long_term_forecast,custom,5,success,,702046.0,41.046791076660156,141839365.0,0.5172746121883393,0.6415708303451538,0.009628266282379627,-0.10580559968948364,-25.175328350336976,311.8017211914063,1.4906705379486085,10.070257949829102,16327360512.0
Autoformer_074,Autoformer_074,Autoformer,long_term_forecast,custom,5,success,,635998.0,37.251102447509766,115272195.0,0.36665892601013184,0.5804188132286072,0.008774617686867714,-0.31757778376340867,-7.994320190183352,294.7994873046875,1.3781227350234986,6.690290927886963,154578508.8
Autoformer_075,Autoformer_075,Autoformer,long_term_forecast,custom,5,success,,1434974.0,46.841339111328125,320089347.0,0.48844207525253297,0.5684008002281189,0.005465270020067692,-0.7053163409233093,-7.954893616873901,295.1491455078125,1.4661601066589356,10.664702224731446,432875289.6
Autoformer_076,Autoformer_076,Autoformer,long_term_forecast,custom,5,success,,1566046.0,48.63794708251953,323923203.0,0.7870508670806885,0.5878748774528504,0.007268797047436238,-2.0029513597488404,-34.83681002181942,316.8366638183594,1.4953987360000611,17.58613166809082,455466387.2
Autoformer_077,Autoformer_077,Autoformer,long_term_forecast,custom,5,success,,2160222.0,56.654396057128906,467403909.0,0.4938814043998718,0.5636766076087951,0.00561620257794857,-0.7306658267974854,-8.770499164847369,294.3410949707031,1.5228968620300294,13.049776840209962,16191624601.6
Autoformer_078,Autoformer_078,Autoformer,long_term_forecast,custom,5,success,,5761374.0,74.50662231445312,1601195653.0,0.9906142711639404,0.5620067715644836,0.004363664146512747,-2.360756492614746,-17.02996000016815,296.02500610351564,1.5531208038330078,34.1536361694336,373347247718.4
Autoformer_079,Autoformer_079,Autoformer,long_term_forecast,custom,5,success,,900318.0,45.15165328979492,152657797.0,0.720487916469574,0.6193150520324707,0.01053508948534727,-1.9383031129837036,-23.33341868728774,315.07758178710935,1.6426321983337402,14.430667114257812,7646122086.4
Autoformer_080,Autoformer_080,Autoformer,long_term_forecast,custom,5,success,,949726.0,47.20050811767578,165941382.0,0.8601524710655213,0.5982329607009887,0.011773781664669514,-2.918398880958557,-19.077725084869186,324.1321533203125,1.663277554512024,16.960067749023438,1435005222912.0
Autoformer_081,Autoformer_081,Autoformer,long_term_forecast,custom,5,success,,5500254.0,75.11038970947266,1776423558.0,1.074031448364258,0.5474382042884827,0.004446671064943075,-3.3585790634155273,-18.513703980981525,298.576171875,1.533445453643799,36.290626525878906,1769621256824422.5
Autoformer_082,Autoformer_082,Autoformer,long_term_forecast,custom,5,success,,949726.0,47.20050811767578,169775238.0,0.9583510875701904,0.5634282231330872,0.012464031763374805,-2.7952553987503053,-12.209741947515315,299.44036865234375,1.5645249128341674,18.496871566772462,30552463360.0
Autoformer_083,Autoformer_083,Autoformer,long_term_forecast,custom,5,success,,718174.0,40.812992095947266,128555780.0,0.7179980158805848,0.5651496767997741,0.013500145822763442,-1.2731903791427612,-14.342078334862396,297.281689453125,1.469317412376404,12.661641120910645,191139328.0
Autoformer_084,Autoformer_084,Autoformer,long_term_forecast,custom,5,success,,949726.0,47.20050811767578,162107526.0,0.777198326587677,0.5994404435157776,0.010994089022278785,-1.467170786857605,-19.829524706563085,325.9564697265625,1.7072068691253661,15.407912445068359,3340665618432.0
Autoformer_085,Autoformer_085,Autoformer,long_term_forecast,custom,5,success,,4974942.0,71.02110290527344,1601195653.0,0.5598169565200806,0.5607834339141846,0.0033205308020114897,-1.001051664352417,-14.499900019368544,294.495556640625,1.4651464700698853,18.961498260498047,94552925798.4
Autoformer_086,Autoformer_086,Autoformer,long_term_forecast,custom,5,success,,1960286.0,56.01020431518555,427389189.0,0.8255938768386841,0.5791843414306641,0.005688870884478092,-2.077827715873718,-34.706906113548406,315.5642944335938,1.3925691604614259,20.410690307617188,12904932835328.0
