candidate_id,candidate_name,model,task_name,data,num_batches,status,error,params,l2_norm,flops,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,synflow
Autoformer_087,Autoformer_087,Autoformer,long_term_forecast,custom,5,success,,873537.0,46.20867919921875,1181037060.0,1.087570309638977,0.5149925351142883,0.010181962139904499,-4.10726490020752,-802.9283584001303,197.34265747070313,1.4194462537765502,21.475355911254884,1446987161.6
Autoformer_088,Autoformer_088,Autoformer,long_term_forecast,custom,5,success,,3960385.0,70.84335327148438,5708589829.0,1.754100751876831,0.4888467133045197,0.010736472718417645,-8.231679439544678,-508.2410570186047,182.33771667480468,1.5831985473632812,50.09504623413086,1116763337523.2
Autoformer_089,Autoformer_089,Autoformer,long_term_forecast,custom,5,success,,741953.0,42.82694625854492,989440515.0,1.0408084392547607,0.548780369758606,0.00938472505658865,-2.4849480032920837,-313.3557267949056,182.22548217773436,1.4380505800247192,20.337077331542968,650312268.8
Autoformer_090,Autoformer_090,Autoformer,long_term_forecast,custom,5,success,,1259457.0,51.63134765625,1573913349.0,0.9765601515769958,0.5679292559623719,0.00809634868055582,-2.5595757484436037,-556.4191568390875,194.2054931640625,1.4984256505966187,23.908348083496094,70026701209.6
Autoformer_091,Autoformer_091,Autoformer,long_term_forecast,custom,5,success,,1005121.0,49.32672119140625,1365555717.0,0.6930148243904114,0.5260617017745972,0.007786071952432394,-1.3694868087768555,-151.1766762716905,179.35043640136718,1.4821579456329346,15.137658882141114,650695409664.0
Autoformer_092,Autoformer_092,Autoformer,long_term_forecast,custom,5,success,,873537.0,46.20867919921875,1199911428.0,1.2954100370407104,0.4945760786533356,0.012622403539717197,-4.252631616592407,-384.63215525285386,182.22811279296874,1.3969157934188843,24.79466018676758,675293452.8
Autoformer_093,Autoformer_093,Autoformer,long_term_forecast,custom,5,success,,322241.0,34.31343078613281,342745604.0,0.8991102933883667,0.5304030060768128,0.0190282616764307,-2.2638104438781737,-276.3122365523149,182.1000732421875,1.5706938982009888,13.770987701416015,286566112.0
Autoformer_094,Autoformer_094,Autoformer,long_term_forecast,custom,5,success,,873025.0,44.78129196166992,989440515.0,1.0539318203926087,0.5206654906272888,0.009642163850367069,-2.713653087615967,-923.3206318563792,194.51349182128905,1.5082993030548095,20.23050765991211,659934694.4
Autoformer_095,Autoformer_095,Autoformer,long_term_forecast,custom,5,success,,1456577.0,55.20701599121094,1753713414.0,1.2060625791549682,0.5177199721336365,0.011451469920575618,-2.778352826833725,-361.8487935219856,182.44643859863282,1.5589523792266846,28.976164245605467,492524529254.4
Autoformer_096,Autoformer_096,Autoformer,long_term_forecast,custom,5,success,,1062849.0,49.092864990234375,1519649541.0,1.0973756074905396,0.5218892693519592,0.011345520988106728,-2.8949161529541017,-363.69335907857464,181.66415100097657,1.6458067893981934,23.724854278564454,177825008844.8
Autoformer_097,Autoformer_097,Autoformer,long_term_forecast,custom,5,success,,1070145.0,48.863460540771484,1181037060.0,0.9947149395942688,0.5408509135246277,0.00900129359215498,-3.4540774822235107,-720.5104767896471,191.98638610839845,1.4421953439712525,21.85803337097168,938566732.8
Autoformer_098,Autoformer_098,Autoformer,long_term_forecast,custom,5,success,,2664257.0,63.63629913330078,4273197572.0,1.2265904664993286,0.46515457034111024,0.0075101560913026335,-4.696399402618408,-158.23270485944678,178.23763122558594,1.4817217588424683,29.360504150390625,2363018854.4
