candidate_id,candidate_name,model,split,task_name,data,dataset_name,dataset_family,num_batches,status,error,MParams,l2_norm,GFLOPs,grad_norm,zico,fisher,grasp,jacob_cov,jacob_fro,plain,snip,GSynFlow,mse
Autoformer_015,Autoformer_015,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.773347534,12.50415210723877,0.4017008900642395,0.4178656816482544,-918.0025756835937,-298.6011940330586,22.916920471191407,1.3237632751464843,248.60497131347657,3779005.143790387,1.427085757
Autoformer_016,Autoformer_016,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.073793000,64.01487731933594,7.045204097,23.134374618530273,0.39362521171569825,3.4087812900543213,-2203.524462890625,-521.6273822595452,35.73066787719726,3.08357949256897,420.01979370117186,6.711722906,1.334713817
Autoformer_017,Autoformer_017,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.373345000,42.44832992553711,1.777909657,9.292280292510986,0.3832030534744263,0.910742175579071,-441.5321472167969,-447.3418585239315,26.491247940063477,1.6832290649414063,111.09362030029297,0.081964099,1.360316873
Autoformer_018,Autoformer_018,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.483969000,59.828556060791016,6.953191321,18.175002670288087,0.3969331383705139,1.7744080543518066,-2010.5047241210937,-376.5430117087035,23.401840591430663,2.4042759418487547,313.69227905273436,139.393002701,1.333206058
Autoformer_019,Autoformer_019,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.120897000,55.799713134765625,3.539380186,9.806530570983886,0.35915406346321105,0.4544403195381165,-229.3053009033203,-162.68877489064323,17.012246322631835,0.4638229191303253,140.69426574707032,0.512074643,1.441053271
Autoformer_020,Autoformer_020,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.372289000,40.32658767700195,1.099306109,22.639100646972658,0.37016524076461793,4.501048135757446,-1250.2794677734375,-99.02389038527932,142.37394104003906,1.466993808746338,239.32607421875,0.002499409,1.460440516
Autoformer_021,Autoformer_021,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.335809000,41.097164154052734,1.328898202,17.512789916992187,0.343259197473526,2.8321650981903077,-1188.9257080078125,-100.00519633397298,36.43134880065918,3.113207769393921,178.0813446044922,0.002844157,1.460219383
Autoformer_022,Autoformer_022,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,2.516929000,68.57425689697266,7.773347534,8.117879867553711,0.406094616651535,0.1890908032655716,-485.18842163085935,-135.97027104216446,34.04124565124512,0.9235440611839294,163.3461654663086,1142816.279783014,1.430501103
Autoformer_023,Autoformer_023,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.793217000,51.92123031616211,3.607800038,7.608213806152344,0.4242275655269623,0.48107287287712097,-247.55931854248047,-170.2927454856094,19.031435394287108,1.0288576126098632,125.20812225341797,0.164351850,1.282773733
Autoformer_024,Autoformer_024,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.530049000,45.85353088378906,2.711652184,12.290929412841797,0.37050355076789854,0.9119302749633789,-579.5983367919922,-214.3826149250106,22.68096466064453,1.7432390213012696,146.9861801147461,0.191705366,1.377400756
Autoformer_025,Autoformer_025,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.631777000,48.31993865966797,2.012810202,13.570255851745605,0.3732952415943146,1.400088334083557,-391.35236206054685,-166.43958025492384,32.434472274780276,0.6792694807052613,177.23464965820312,0.421231136,1.442886591
Autoformer_026,Autoformer_026,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,1.039489000,53.633846282958984,4.406904085,19.512326812744142,0.3070656955242157,1.9092175722122193,-859.1877601623535,-89.49380914105136,43.0662239074707,1.718916392326355,219.18955993652344,0.007305810,1.302885532
Autoformer_027,Autoformer_027,Autoformer,proxy_train,long_term_forecast,multi_series,Monash__saugeenday_dataset,Monash,5,success,,0.447457000,45.17570877075195,1.961495246,7.321663856506348,0.390561044216156,0.4316088080406189,-69.51402254104615,-472.3747259071048,24.259452056884765,1.0509166955947875,96.26588439941406,4.355089254,1.395782709
